Perioden (jaar),Regio's (naam),Bevolking|Bevolkingssamenstelling op 1 januari|Totale bevolking (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Geslacht|Mannen (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Geslacht|Vrouwen (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen|Jonger dan 5 jaar (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen|5 tot 10 jaar (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen|10 tot 15 jaar (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen|15 tot 20 jaar (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen|20 tot 25 jaar (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen|25 tot 45 jaar (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen|45 tot 65 jaar (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen|65 tot 80 jaar (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen|80 jaar of ouder (aantal),"Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen, relatief|Jonger dan 5 jaar (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen, relatief|5 tot 10 jaar (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen, relatief|10 tot 15 jaar (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen, relatief|15 tot 20 jaar (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen, relatief|20 tot 25 jaar (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen, relatief|25 tot 45 jaar (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen, relatief|45 tot 65 jaar (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen, relatief|65 tot 80 jaar (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen, relatief|80 jaar of ouder (%)",Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Demografische druk|Totale druk (%),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Demografische druk|Groene druk (%),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Demografische druk|Grijze druk (%),Bevolking|Bevolkingssamenstelling op 1 januari|Burgerlijke staat|Totale bevolking|Ongehuwd (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Burgerlijke staat|Totale bevolking|Gehuwd (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Burgerlijke staat|Totale bevolking|Gescheiden (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Burgerlijke staat|Totale bevolking|Verweduwd (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Burgerlijke staat|Bevolking 15 jaar of ouder|Inwoners 15 jaar of ouder (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Burgerlijke staat|Bevolking 15 jaar of ouder|Ongehuwd (in % van  inwoners 15 jaar of ouder),Bevolking|Bevolkingssamenstelling op 1 januari|Burgerlijke staat|Bevolking 15 jaar of ouder|Gehuwd (in % van  inwoners 15 jaar of ouder),Bevolking|Bevolkingssamenstelling op 1 januari|Burgerlijke staat|Bevolking 15 jaar of ouder|Gescheiden (in % van  inwoners 15 jaar of ouder),Bevolking|Bevolkingssamenstelling op 1 januari|Burgerlijke staat|Bevolking 15 jaar of ouder|Verweduwd (in % van  inwoners 15 jaar of ouder),Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond|Nederlandse achtergrond (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond|Met migratieachtergrond|Totaal met migratieachtergrond (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond|Met migratieachtergrond|Westerse migratieachtergrond (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond|Met migratieachtergrond|Niet-westerse migratieachtergrond|Totaal niet-westerse migratieachtergrond (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond|Met migratieachtergrond|Niet-westerse migratieachtergrond|Marokko (aantal),"Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond|Met migratieachtergrond|Niet-westerse migratieachtergrond|(voormalige) Nederlandse Antillen, Aruba (aantal)",Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond|Met migratieachtergrond|Niet-westerse migratieachtergrond|Suriname (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond|Met migratieachtergrond|Niet-westerse migratieachtergrond|Turkije (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond|Met migratieachtergrond|Niet-westerse migratieachtergrond|Overig niet-westerse migratieachtergrond (aantal),"Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond, relatief|Nederlandse achtergrond (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond, relatief|Met migratieachtergrond|Totaal met migratieachtergrond (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond, relatief|Met migratieachtergrond|Westerse migratieachtergrond (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond, relatief|Met migratieachtergrond|Niet-westerse migratieachtergrond|Totaal niet-westerse migratieachtergrond (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond, relatief|Met migratieachtergrond|Niet-westerse migratieachtergrond|Marokko (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond, relatief|Met migratieachtergrond|Niet-westerse migratieachtergrond|(voormalige) Nederlandse Antillen, Aruba (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond, relatief|Met migratieachtergrond|Niet-westerse migratieachtergrond|Suriname (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond, relatief|Met migratieachtergrond|Niet-westerse migratieachtergrond|Turkije (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond, relatief|Met migratieachtergrond|Niet-westerse migratieachtergrond|Overig niet-westerse migratieachtergrond (%)",Bevolking|Bevolkingssamenstelling op 1 januari|Stedelijkheidsklasse|Zeer sterk stedelijk (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Stedelijkheidsklasse|Sterk stedelijk (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Stedelijkheidsklasse|Matig stedelijk (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Stedelijkheidsklasse|Weinig stedelijk (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Stedelijkheidsklasse|Niet stedelijk (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Bevolkingsdichtheid (aantal inwoners per km²),Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Geboorte (aantal),"Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Geboorte, relatief (per 1 000 inwoners)",Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Sterfte (aantal),"Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Sterfte, relatief (per 1 000 inwoners)",Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Geboorteoverschot (aantal),"Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Geboorteoverschot, relatief (per 1 000 inwoners)",Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Doodsoorzaken|Nieuwvormingen (aantal),Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Doodsoorzaken|Ziekten van hart en vaatstelsel (aantal),Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Doodsoorzaken|Ziekten van ademhalingsstelsel (aantal),Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Doodsoorzaken|Uitwendige doodsoorzaken (aantal),Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Doodsoorzaken|Overige doodsoorzaken (aantal),Bevolking|Bevolkingsontwikkeling|Verhuizingen|Vestiging uit andere gemeente (aantal),Bevolking|Bevolkingsontwikkeling|Verhuizingen|Vertrek naar andere gemeente (aantal),Bevolking|Bevolkingsontwikkeling|Verhuizingen|Binnenlands migratiesaldo (aantal),"Bevolking|Bevolkingsontwikkeling|Verhuizingen|Binnenlands migratiesaldo, relatief (per 1 000 inwoners)","Bevolking|Bevolkingsontwikkeling|Verhuizingen|Verhuismobiliteit, relatief (per 1 000 inwoners)",Bevolking|Bevolkingsontwikkeling|Immigratie en emigratie|Immigratie (aantal),Bevolking|Bevolkingsontwikkeling|Immigratie en emigratie|Emigratie (aantal),Bevolking|Bevolkingsontwikkeling|Immigratie en emigratie|Migratiesaldo (aantal),"Bevolking|Bevolkingsontwikkeling|Immigratie en emigratie|Migratiesaldo, relatief (per 1 000 inwoners)",Bevolking|Bevolkingsontwikkeling|Bevolkingsgroei|Inwoners op 31 december (aantal),Bevolking|Bevolkingsontwikkeling|Bevolkingsgroei|Bevolkingsgroei (aantal),"Bevolking|Bevolkingsontwikkeling|Bevolkingsgroei|Bevolkingsgroei, relatief (per 1 000 inwoners)",Bevolking|Bevolkingsontwikkeling|Bevolkingsgroei|Gemiddeld aantal inwoners (aantal),Bevolking|Particuliere huishoudens|Particuliere huishoudens|Totaal aantal particuliere huishoudens (aantal),Bevolking|Particuliere huishoudens|Particuliere huishoudens|Eenpersoonshuishoudens (aantal),Bevolking|Particuliere huishoudens|Particuliere huishoudens|Huishoudens zonder kinderen (aantal),Bevolking|Particuliere huishoudens|Particuliere huishoudens|Huishoudens met kinderen (aantal),"Bevolking|Particuliere huishoudens|Particuliere huishoudens, relatief|Eenpersoonshuishoudens (%)","Bevolking|Particuliere huishoudens|Particuliere huishoudens, relatief|Huishoudens zonder kinderen (%)","Bevolking|Particuliere huishoudens|Particuliere huishoudens, relatief|Huishoudens met kinderen (%)",Bevolking|Particuliere huishoudens|Gemiddelde huishoudensgrootte (personen per 1 huishouden)
2022,Fryslân (PV),654019,328155,325864,30616,32907,36965,40325,39424,143797,183014,111308,35663,"4,7",5,"5,7","6,2",6,22,28,17,"5,5","78,6","38,4","40,1",308837,258300,50726,36156,553531,"37,6","46,7","9,2","6,5",583384,70635,34635,36000,2338,3434,3246,2072,24910,"89,2","10,8","5,3","5,5","0,4","0,5","0,5","0,3","3,8",52830,76140,86680,147570,290800,196,,,,,,,,,,,,,,,,,,,,,,,,,298709,111595,92340,94774,"37,4","30,9","31,7","2,15"
2022,Drenthe (PV),497743,247702,250041,22019,23995,27292,29686,26113,103073,145437,90868,29260,"4,4","4,8","5,5",6,"5,2","20,7","29,2","18,3","5,9","81,2","37,5","43,7",217297,209904,40440,30102,424437,"33,9","49,5","9,5","7,1",443435,54308,29022,25286,1617,1626,2021,2105,17917,"89,1","10,9","5,8","5,1","0,3","0,3","0,4","0,4","3,6",11930,60330,89700,111890,223890,189,,,,,,,,,,,,,,,,,,,,,,,,,222165,74843,74758,72564,"33,7","33,6","32,7","2,19"
2022,Overijssel (PV),1171910,589158,582752,57238,61821,67972,75091,77292,277918,318768,178062,57748,"4,9","5,3","5,8","6,4","6,6","23,7","27,2","15,2","4,9","73,9","38,9",35,557476,473598,79657,61179,984879,"37,6","48,1","8,1","6,2",979924,191986,85168,106818,4632,5866,5781,34996,55543,"83,6","16,4","7,3","9,1","0,4","0,5","0,5",3,"4,7",147760,268770,221300,271830,262250,353,,,,,,,,,,,,,,,,,,,,,,,,,516961,184820,154828,177313,"35,8","29,9","34,3","2,23"
2022,Flevoland (PV),434771,217585,217186,25744,26314,27773,28195,26626,117144,118215,52882,11878,"5,9","6,1","6,4","6,5","6,1","26,9","27,2","12,2","2,7",66,"41,2","24,7",218670,165832,35752,14517,354940,"39,1","46,7","10,1","4,1",284943,149828,45406,104422,12571,8513,31399,8056,43883,"65,5","34,5","10,4",24,"2,9",2,"7,2","1,9","10,1",9570,171770,114210,84720,54500,308,,,,,,,,,,,,,,,,,,,,,,,,,183147,58982,50060,74105,"32,2","27,3","40,5","2,34"
2022,Gelderland (PV),2110472,1048162,1062310,101982,106691,116343,127612,135150,488733,588944,338493,106524,"4,8","5,1","5,5",6,"6,4","23,2","27,9",16,5,74,"37,3","36,7",992157,852587,156127,109601,1785456,"37,4","47,8","8,7","6,1",1754671,355801,171531,184270,23312,11473,12507,41471,95507,"83,1","16,9","8,1","8,7","1,1","0,5","0,6",2,"4,5",197110,486700,478070,470160,478440,425,,,,,,,,,,,,,,,,,,,,,,,,,948460,346983,290193,311284,"36,6","30,6","32,8","2,19"
2022,Utrecht (PV),1369873,674377,695496,75624,75934,79395,82129,89884,366030,359286,183068,58523,"5,5","5,5","5,8",6,"6,6","26,7","26,2","13,4","4,3",68,"38,4","29,6",710943,504204,96743,57983,1138920,"42,1","44,3","8,5","5,1",1036447,333426,128073,205353,59111,9313,19644,31827,85458,"75,7","24,3","9,3",15,"4,3","0,7","1,4","2,3","6,2",352150,436740,245950,207680,127360,923,,,,,,,,,,,,,,,,,,,,,,,,,619986,239717,172478,207791,"38,7","27,8","33,5","2,18"
2022,Noord-Holland (PV),2909827,1438477,1471350,144946,146306,153657,162480,183195,800551,779179,410210,129303,5,5,"5,3","5,6","6,3","27,5","26,8","14,1","4,4","65,1","34,5","30,6",1555737,989558,240982,123550,2464918,"45,1","40,1","9,8",5,1896495,1013332,409285,604047,114870,27170,99255,90688,272064,"65,2","34,8","14,1","20,8","3,9","0,9","3,4","3,1","9,3",1262070,751270,373020,299350,224120,1093,,,,,,,,,,,,,,,,,,,,,,,,,1400584,600586,365837,434161,"42,9","26,1",31,"2,05"
2022,Zuid-Holland (PV),3753944,1857303,1896641,196231,201322,207646,216602,249456,992302,991003,527512,171870,"5,2","5,4","5,5","5,8","6,6","26,4","26,4","14,1","4,6","68,1","36,8","31,3",1912220,1362882,308996,169846,3148745,"41,5","43,3","9,8","5,4",2464270,1289674,463385,826289,133714,76107,153996,142085,320387,"65,6","34,4","12,3",22,"3,6",2,"4,1","3,8","8,5",1626840,1093480,483170,333370,217100,1391,,,,,,,,,,,,,,,,,,,,,,,,,1751086,710917,467602,572567,"40,6","26,7","32,7","2,12"
2022,Zeeland (PV),386767,192162,194605,17885,19276,20542,21467,20566,83657,108958,70500,23916,"4,6",5,"5,3","5,6","5,3","21,6","28,2","18,2","6,2","81,4","37,1","44,3",163985,167386,32425,22971,329064,"32,3","50,9","9,9",7,310324,76443,50625,25818,2449,2297,2533,3506,15033,"80,2","19,8","13,1","6,7","0,6","0,6","0,7","0,9","3,9",21810,64220,51950,101370,147410,217,,,,,,,,,,,,,,,,,,,,,,,,,178648,66022,58456,54170,37,"32,7","30,3","2,13"
2022,Noord-Brabant (PV),2592874,1301018,1291856,122086,126750,136012,148000,162895,634285,722476,409008,131362,"4,7","4,9","5,2","5,7","6,3","24,5","27,9","15,8","5,1","70,6","35,1","35,6",1231539,1025237,200142,135956,2208026,"38,3","46,4","9,1","6,2",2050818,542056,269959,272097,45715,18564,19896,55219,132703,"79,1","20,9","10,4","10,5","1,8","0,7","0,8","2,1","5,1",405560,632240,541310,561660,452110,529,,,,,,,,,,,,,,,,,,,,,,,,,1181239,429751,366397,385091,"36,4",31,"32,6","2,16"
2022,Limburg (PV),1118302,556421,561881,45186,46839,50520,58583,68026,247950,325182,207478,68538,4,"4,2","4,5","5,2","6,1","22,2","29,1","18,6","6,1","74,4","31,4",43,495375,453761,98491,70675,975757,"36,2","46,5","10,1","7,2",860148,258154,170564,87590,17045,5736,3332,12701,48776,"76,9","23,1","15,3","7,8","1,5","0,5","0,3","1,1","4,4",105790,275720,208670,255310,272810,521,,,,,,,,,,,,,,,,,,,,,,,,,538405,210049,172984,155372,39,"32,1","28,9","2,04"
